"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","ID"
"743",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"3905"
"744",0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,"3914"
"745",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0931952662721894,"3922"
"746",0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,"3924"
"747",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,"3925"
"748",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"3906"
"749",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"3920"
"750",0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"3826"
"751",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,"3852"
"752",0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"3878"
"753",0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"3904"
"754",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"3910"
"755",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,"2540"
"756",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2543"
"757",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0914368650217707,"2550"
"758",0.110304789550073,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2553"
"759",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,"3940"
"760",0.0850202429149798,0.0850202429149798,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,"3943"
"761",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"3948"
"762",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"3954"
"763",0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"3949"
"764",0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.106293706293706,0.0699300699300699,0.0699300699300699,0.0699300699300699,"3959"
"765",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"3953"
"766",0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,"3945"
"767",0.0699300699300699,0.0881118881118881,0.0881118881118881,0.0881118881118881,0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,"3933"
"768",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2563"
"769",0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2568"
"770",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2573"
"771",0.126780626780627,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,"2574"
"772",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2588"
"773",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.126780626780627,0.0897435897435898,0.0712250712250712,"2591"
"774",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,"2596"
"775",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2597"
"776",0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2607"
"777",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2611"
"778",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2618"
"779",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2620"
"780",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,"2622"
"781",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0914368650217707,0.0725689404934688,"2623"
"782",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,"2628"
"783",0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2643"
"784",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"2646"
"785",0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,"2650"
"786",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,"2665"
"787",0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,"2667"
"788",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2668"
"789",0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2670"
"790",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2673"
"791",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2678"
"792",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,"2679"
"793",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,"2686"
"794",0.0712250712250712,0.108262108262108,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,"2691"
"795",0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,"2695"
"796",0.0641025641025641,0.0641025641025641,0.0974358974358975,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.130769230769231,0.0974358974358975,0.0641025641025641,0.0641025641025641,0.0807692307692308,"2706"
"797",0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,"2708"
"798",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2709"
"799",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,"2710"
"800",0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"2717"
"801",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2724"
"802",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.145299145299145,0.0712250712250712,0.0712250712250712,"2726"
"803",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,"2728"
"804",0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2729"
"805",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2730"
"806",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0712250712250712,0.108262108262108,"2742"
"807",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2747"
"808",0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2748"
"809",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0881118881118881,0.0881118881118881,"2750"
"810",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,"2760"
"811",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2765"
"812",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,"2767"
"813",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,"2780"
"814",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,"2789"
"815",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"2791"
"816",0.0931952662721894,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2794"
"817",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2795"
"818",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2802"
"819",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,"2803"
"820",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2806"
"821",0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,"2807"
"822",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0712250712250712,0.0712250712250712,"2812"
"823",0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"2817"
"824",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"2821"
"825",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,"6180"
"826",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"6186"
"827",0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0950226244343891,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,0.0754147812971342,"6187"
"828",0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"6189"
"829",0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.102564102564103,0.102564102564103,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,"6224"
"830",0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.120107962213225,0.102564102564103,0.0674763832658569,0.0674763832658569,"6234"
"831",0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.104395604395604,0.0686813186813187,"6236"
"832",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,"6250"
"833",0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.108262108262108,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,"6098"
"834",0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,"6260"
"835",0.106293706293706,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,"6270"
"836",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0914368650217707,0.0725689404934688,"6268"
"837",0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.102564102564103,0.120107962213225,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,"6272"
"838",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0865384615384616,0.0686813186813187,"6083"
"839",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,"6100"
"840",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,"6267"
"841",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.104395604395604,0.104395604395604,0.0686813186813187,0.0686813186813187,0.0686813186813187,"2434"
"842",0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.135278514588859,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.10079575596817,"2456"
"843",0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,"2463"
"844",0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,"2465"
"845",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,"6126"
"846",0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699,"6138"
"847",0.108262108262108,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,"6141"
"848",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,"2470"
"849",0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,"2471"
"850",0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0881118881118881,"5982"
"851",0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,"6173"
"852",0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,"6004"
"853",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,"6001"
