"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","ID"
"308",0.013262599469496,0.0891246684350133,0.020159151193634,0.013262599469496,0.0270557029177719,0.0477453580901857,0.0339522546419098,0.013262599469496,0.0339522546419098,0.013262599469496,0.013262599469496,0.0408488063660477,0.0270557029177719,0.013262599469496,0.0615384615384615,0.013262599469496,0.013262599469496,0.020159151193634,0.020159151193634,0.020159151193634,0.0270557029177719,0.020159151193634,0.013262599469496,0.344297082228117,0.0270557029177719,0.020159151193634,"2192"
"309",0.0122488975992161,0.0249877511024008,0.0186183243508084,0.0249877511024008,0.0122488975992161,0.0950514453699167,0.082312591866732,0.0249877511024008,0.0186183243508084,0.0377266046055855,0.0122488975992161,0.0186183243508084,0.0249877511024008,0.0440960313571779,0.107790298873101,0.0377266046055855,0.126898579127878,0.0313571778539931,0.0695737383635473,0.0313571778539931,0.0186183243508084,0.0377266046055855,0.0186183243508084,0.0249877511024008,0.0186183243508084,0.0249877511024008,"4624"
"310",0.0344129554655871,0.0344129554655871,0.0168690958164642,0.0256410256410256,0.0256410256410256,0.0519568151147099,0.0256410256410256,0.0344129554655871,0.0344129554655871,0.0607287449392713,0.0344129554655871,0.0870445344129555,0.0256410256410256,0.0344129554655871,0.0256410256410256,0.0431848852901485,0.0519568151147099,0.0431848852901485,0.0431848852901485,0.0431848852901485,0.0344129554655871,0.0256410256410256,0.0695006747638327,0.0344129554655871,0.0256410256410256,0.0344129554655871,"4664"
"311",0.0233846153846154,0.0313846153846154,0.0233846153846154,0.135384615384615,0.0473846153846154,0.0153846153846154,0.0313846153846154,0.0233846153846154,0.0633846153846154,0.0233846153846154,0.0233846153846154,0.0313846153846154,0.0473846153846154,0.0313846153846154,0.0713846153846154,0.0153846153846154,0.0233846153846154,0.0233846153846154,0.0633846153846154,0.103384615384615,0.0153846153846154,0.0393846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0473846153846154,"4747"
"312",0.0183150183150183,0.0659340659340659,0.0373626373626374,0.0468864468864469,0.0659340659340659,0.0659340659340659,0.0659340659340659,0.0183150183150183,0.0468864468864469,0.0183150183150183,0.0278388278388278,0.0278388278388278,0.0278388278388278,0.0278388278388278,0.0468864468864469,0.0373626373626374,0.0468864468864469,0.0373626373626374,0.0183150183150183,0.0564102564102564,0.0278388278388278,0.0373626373626374,0.0468864468864469,0.0278388278388278,0.0183150183150183,0.0373626373626374,"4763"
"313",0.0592307692307692,0.0392307692307692,0.199230769230769,0.0192307692307692,0.0292307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0492307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0692307692307692,0.0492307692307692,0.0292307692307692,0.0192307692307692,0.0292307692307692,0.0292307692307692,0.0192307692307692,0.0192307692307692,0.0292307692307692,0.0292307692307692,0.109230769230769,0.0192307692307692,"4770"
"314",0.0161603102779573,0.0497737556561086,0.0161603102779573,0.0161603102779573,0.0161603102779573,0.0245636716224952,0.032967032967033,0.0497737556561086,0.032967032967033,0.0245636716224952,0.0665804783451842,0.0161603102779573,0.0161603102779573,0.0245636716224952,0.0245636716224952,0.0245636716224952,0.0413703943115708,0.0245636716224952,0.0245636716224952,0.0161603102779573,0.318681318681319,0.0161603102779573,0.0161603102779573,0.0161603102779573,0.0413703943115708,0.032967032967033,"4780"
"315",0.013262599469496,0.0270557029177719,0.0477453580901857,0.013262599469496,0.020159151193634,0.020159151193634,0.0546419098143236,0.0339522546419098,0.020159151193634,0.0684350132625995,0.0477453580901857,0.013262599469496,0.0270557029177719,0.0270557029177719,0.0339522546419098,0.0408488063660477,0.0339522546419098,0.0339522546419098,0.19946949602122,0.013262599469496,0.0753315649867374,0.0339522546419098,0.020159151193634,0.020159151193634,0.0270557029177719,0.0339522546419098,"4794"
"316",0.037962037962038,0.024975024975025,0.037962037962038,0.037962037962038,0.024975024975025,0.0639360639360639,0.037962037962038,0.024975024975025,0.024975024975025,0.024975024975025,0.050949050949051,0.024975024975025,0.0639360639360639,0.024975024975025,0.024975024975025,0.037962037962038,0.050949050949051,0.037962037962038,0.024975024975025,0.0899100899100899,0.024975024975025,0.0639360639360639,0.050949050949051,0.024975024975025,0.024975024975025,0.037962037962038,"4581"
"317",0.0264239577216676,0.0149735760422783,0.0149735760422783,0.335584263065179,0.0187903699354081,0.0493247210804463,0.0455079271873165,0.0111567821491486,0.0111567821491486,0.0340575455079272,0.0416911332941867,0.0111567821491486,0.0302407516147974,0.00733998825601879,0.0264239577216676,0.037874339401057,0.0340575455079272,0.0187903699354081,0.0416911332941867,0.0798590722254844,0.0187903699354081,0.0340575455079272,0.0187903699354081,0.0187903699354081,0.00733998825601879,0.0111567821491486,"4587"
"318",0.0367892976588629,0.0492116579073101,0.0243669374104157,0.0678451982799809,0.0678451982799809,0.0243669374104157,0.0181557572861921,0.0181557572861921,0.0492116579073101,0.0305781175346393,0.0616340181557573,0.0367892976588629,0.0864787386526517,0.0181557572861921,0.0367892976588629,0.0243669374104157,0.0492116579073101,0.0367892976588629,0.0740563784042045,0.0367892976588629,0.0305781175346393,0.0181557572861921,0.0305781175346393,0.0305781175346393,0.0305781175346393,0.0119445771619685,"4626"
"319",0.0845608292416803,0.141298417894163,0.0349154391707583,0.027823240589198,0.0349154391707583,0.0207310420076378,0.0349154391707583,0.0987452264048009,0.0207310420076378,0.0207310420076378,0.0420076377523186,0.0136388434260775,0.027823240589198,0.0136388434260775,0.0561920349154392,0.0136388434260775,0.0207310420076378,0.07746863066012,0.0136388434260775,0.0349154391707583,0.0136388434260775,0.0207310420076378,0.027823240589198,0.0207310420076378,0.0561920349154392,0.027823240589198,"4633"
"320",0.0562851782363978,0.0318949343339587,0.0318949343339587,0.0562851782363978,0.0237648530331457,0.0156347717323327,0.0400250156347717,0.0156347717323327,0.0318949343339587,0.0318949343339587,0.0725453408380238,0.0400250156347717,0.0400250156347717,0.0318949343339587,0.0237648530331457,0.0318949343339587,0.0481550969355847,0.0237648530331457,0.121325828642902,0.0725453408380238,0.0237648530331457,0.0156347717323327,0.0156347717323327,0.0237648530331457,0.0562851782363978,0.0237648530331457,"4647"
"321",0.0298273155416013,0.0196232339089482,0.0196232339089482,0.0706436420722135,0.0298273155416013,0.0400313971742543,0.0196232339089482,0.0196232339089482,0.0196232339089482,0.0502354788069074,0.0808477237048666,0.0502354788069074,0.0298273155416013,0.0196232339089482,0.0196232339089482,0.0298273155416013,0.0298273155416013,0.111459968602826,0.0502354788069074,0.0706436420722135,0.0502354788069074,0.0196232339089482,0.0400313971742543,0.0298273155416013,0.0298273155416013,0.0196232339089482,"4649"
"322",0.0202991452991453,0.0133547008547009,0.0480769230769231,0.0689102564102564,0.0202991452991453,0.0341880341880342,0.0202991452991453,0.0758547008547009,0.0480769230769231,0.0133547008547009,0.131410256410256,0.0133547008547009,0.0550213675213675,0.0480769230769231,0.0133547008547009,0.0133547008547009,0.0411324786324786,0.0897435897435897,0.0133547008547009,0.0480769230769231,0.0202991452991453,0.0341880341880342,0.0272435897435897,0.0133547008547009,0.0202991452991453,0.0550213675213675,"4655"
"323",0.0177156177156177,0.126806526806527,0.0116550116550117,0.041958041958042,0.223776223776224,0.0298368298368298,0.0358974358974359,0.0177156177156177,0.0358974358974359,0.0722610722610723,0.0237762237762238,0.0177156177156177,0.0177156177156177,0.0177156177156177,0.0298368298368298,0.0177156177156177,0.0298368298368298,0.0177156177156177,0.0116550116550117,0.0298368298368298,0.0116550116550117,0.0358974358974359,0.048018648018648,0.0358974358974359,0.0177156177156177,0.0237762237762238,"4673"
"324",0.0278706800445931,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0278706800445931,0.0568561872909699,0.0423634336677815,0.0858416945373467,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0568561872909699,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0278706800445931,0.0568561872909699,0.0568561872909699,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0568561872909699,"4678"
"325",0.0554061323292093,0.0204410973641743,0.0134480903711673,0.0484131253362023,0.0554061323292093,0.0134480903711673,0.0274341043571813,0.0274341043571813,0.0134480903711673,0.181280258203335,0.0274341043571813,0.0134480903711673,0.0204410973641743,0.0204410973641743,0.0204410973641743,0.0344271113501883,0.0833781603012372,0.132329209252286,0.0134480903711673,0.0204410973641743,0.0134480903711673,0.0204410973641743,0.0134480903711673,0.0484131253362023,0.0274341043571813,0.0344271113501883,"4699"
"326",0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0521978021978022,0.0343406593406593,0.0343406593406593,0.0343406593406593,0.0343406593406593,"4701"
"327",0.0170183798502383,0.034717494894486,0.0170183798502383,0.0789652825051055,0.0258679373723622,0.114363512593601,0.0258679373723622,0.0170183798502383,0.0170183798502383,0.0701157249829816,0.0170183798502383,0.0258679373723622,0.114363512593601,0.0524166099387338,0.114363512593601,0.0258679373723622,0.0170183798502383,0.0258679373723622,0.034717494894486,0.0170183798502383,0.0170183798502383,0.0258679373723622,0.034717494894486,0.0258679373723622,0.0170183798502383,0.0170183798502383,"4712"
"328",0.0339892665474061,0.0339892665474061,0.0223613595706619,0.0339892665474061,0.0572450805008945,0.0223613595706619,0.0339892665474061,0.0456171735241503,0.0572450805008945,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0339892665474061,0.0339892665474061,0.0688729874776386,0.0688729874776386,0.0223613595706619,0.0688729874776386,0.0223613595706619,0.0339892665474061,0.092128801431127,0.0572450805008945,0.0223613595706619,0.0223613595706619,"4720"
"329",0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0541310541310541,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0541310541310541,0.0356125356125356,0.0541310541310541,0.0356125356125356,0.0356125356125356,0.0541310541310541,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,0.0356125356125356,"4723"
"330",0.0228937728937729,0.0824175824175824,0.0228937728937729,0.0228937728937729,0.0228937728937729,0.0347985347985348,0.0467032967032967,0.0705128205128205,0.0824175824175824,0.0228937728937729,0.0467032967032967,0.0228937728937729,0.0467032967032967,0.0347985347985348,0.0586080586080586,0.0347985347985348,0.0228937728937729,0.0467032967032967,0.0347985347985348,0.0228937728937729,0.0228937728937729,0.0347985347985348,0.0347985347985348,0.0228937728937729,0.0347985347985348,0.0467032967032967,"4725"
"331",0.0321217244294167,0.0211327134404057,0.0431107354184277,0.0650887573964497,0.0540997464074387,0.0321217244294167,0.0431107354184277,0.0431107354184277,0.0211327134404057,0.0321217244294167,0.109044801352494,0.0211327134404057,0.0540997464074387,0.0431107354184277,0.0540997464074387,0.0211327134404057,0.0211327134404057,0.0540997464074387,0.0211327134404057,0.0321217244294167,0.0211327134404057,0.0211327134404057,0.0321217244294167,0.0321217244294167,0.0431107354184277,0.0321217244294167,"4734"
"332",0.0482654600301659,0.0384615384615385,0.028657616892911,0.0384615384615385,0.0580693815987934,0.0482654600301659,0.028657616892911,0.0482654600301659,0.028657616892911,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.028657616892911,0.0384615384615385,0.028657616892911,0.0874811463046757,0.028657616892911,0.116892911010558,0.0188536953242836,0.0188536953242836,0.0188536953242836,0.0188536953242836,0.0188536953242836,0.028657616892911,0.0384615384615385,0.028657616892911,"4753"
"333",0.0158931977113795,0.0241576605212969,0.0158931977113795,0.0158931977113795,0.0241576605212969,0.0158931977113795,0.0406865861411316,0.0324221233312142,0.0158931977113795,0.0324221233312142,0.073744437380801,0.0241576605212969,0.0324221233312142,0.0241576605212969,0.0324221233312142,0.0241576605212969,0.073744437380801,0.0158931977113795,0.0158931977113795,0.0241576605212969,0.272091544818818,0.0158931977113795,0.0158931977113795,0.0241576605212969,0.0654799745708837,0.0324221233312142,"4781"
"334",0.019040365575019,0.0388423457730388,0.0388423457730388,0.0289413556740289,0.0289413556740289,0.019040365575019,0.0586443259710586,0.0388423457730388,0.019040365575019,0.0289413556740289,0.019040365575019,0.0784463061690785,0.019040365575019,0.0685453160700685,0.0289413556740289,0.019040365575019,0.019040365575019,0.0487433358720487,0.0289413556740289,0.019040365575019,0.108149276466108,0.0289413556740289,0.019040365575019,0.0289413556740289,0.0784463061690785,0.0685453160700685,"4789"
"335",0.0294968189705032,0.021978021978022,0.0445344129554656,0.0144592249855408,0.0144592249855408,0.0144592249855408,0.0746096009253904,0.0520532099479468,0.0294968189705032,0.0445344129554656,0.0746096009253904,0.0370156159629844,0.021978021978022,0.059572006940428,0.0294968189705032,0.0144592249855408,0.021978021978022,0.0144592249855408,0.0370156159629844,0.0144592249855408,0.104684788895315,0.021978021978022,0.059572006940428,0.0370156159629844,0.0670908039329092,0.0445344129554656,"4793"
"336",0.0295260295260295,0.0194250194250194,0.0497280497280497,0.0699300699300699,0.0194250194250194,0.0295260295260295,0.0194250194250194,0.0497280497280497,0.0295260295260295,0.0194250194250194,0.0295260295260295,0.0295260295260295,0.0699300699300699,0.0295260295260295,0.0194250194250194,0.0194250194250194,0.0194250194250194,0.0497280497280497,0.08003108003108,0.08003108003108,0.0497280497280497,0.0295260295260295,0.0194250194250194,0.0194250194250194,0.0598290598290598,0.0598290598290598,"4821"
"337",0.0329059829059829,0.0217948717948718,0.0217948717948718,0.0217948717948718,0.0162393162393162,0.0106837606837607,0.044017094017094,0.094017094017094,0.0329059829059829,0.0384615384615385,0.0773504273504274,0.0162393162393162,0.0106837606837607,0.0162393162393162,0.0106837606837607,0.044017094017094,0.132905982905983,0.0606837606837607,0.0829059829059829,0.0106837606837607,0.0329059829059829,0.0162393162393162,0.0384615384615385,0.0495726495726496,0.0217948717948718,0.044017094017094,"4823"
"338",0.0205850487540628,0.0205850487540628,0.0205850487540628,0.0276273022751896,0.0276273022751896,0.0135427952329361,0.0769230769230769,0.0417118093174431,0.0135427952329361,0.0135427952329361,0.0276273022751896,0.105092091007584,0.0205850487540628,0.112134344528711,0.0346695557963164,0.0417118093174431,0.0698808234019502,0.0135427952329361,0.0276273022751896,0.0276273022751896,0.0417118093174431,0.0769230769230769,0.0135427952329361,0.0135427952329361,0.0769230769230769,0.0205850487540628,"4833"
"339",0.0363378952336008,0.0179329872581406,0.024067956583294,0.024067956583294,0.024067956583294,0.0302029259084474,0.0302029259084474,0.0915526191599811,0.0179329872581406,0.0179329872581406,0.0363378952336008,0.024067956583294,0.0424728645587541,0.0117980179329873,0.0302029259084474,0.0608777725342143,0.0670127418593676,0.0117980179329873,0.103822557810288,0.0486078338839075,0.0670127418593676,0.024067956583294,0.0179329872581406,0.0302029259084474,0.0670127418593676,0.0424728645587541,"4834"
"340",0.038974358974359,0.0256410256410256,0.0523076923076923,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.038974358974359,0.0256410256410256,0.0256410256410256,0.0523076923076923,0.0523076923076923,0.038974358974359,0.0656410256410256,0.038974358974359,0.0523076923076923,0.0256410256410256,0.038974358974359,0.0256410256410256,0.038974358974359,0.0256410256410256,0.038974358974359,0.0256410256410256,0.0256410256410256,0.038974358974359,0.0523076923076923,0.078974358974359,"4837"
"341",0.0306490384615385,0.132211538461538,0.0384615384615385,0.0384615384615385,0.0150240384615385,0.0384615384615385,0.0540865384615385,0.0228365384615385,0.0384615384615385,0.0697115384615385,0.0306490384615385,0.0306490384615385,0.0228365384615385,0.0306490384615385,0.0306490384615385,0.0306490384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0697115384615385,0.0228365384615385,0.0150240384615385,0.0384615384615385,0.0228365384615385,0.0384615384615385,0.0228365384615385,"5852"
"342",0.048018648018648,0.0177156177156177,0.0298368298368298,0.041958041958042,0.0662004662004662,0.0601398601398601,0.0358974358974359,0.0298368298368298,0.0298368298368298,0.126806526806527,0.0177156177156177,0.0358974358974359,0.041958041958042,0.0298368298368298,0.0116550116550117,0.102564102564103,0.0116550116550117,0.0177156177156177,0.0177156177156177,0.0116550116550117,0.0298368298368298,0.0298368298368298,0.0358974358974359,0.0116550116550117,0.0298368298368298,0.0783216783216783,"5861"
"343",0.0367393800229621,0.0292766934557979,0.0218140068886338,0.0143513203214696,0.0143513203214696,0.0367393800229621,0.0442020665901263,0.0143513203214696,0.0442020665901263,0.0143513203214696,0.0143513203214696,0.0218140068886338,0.0143513203214696,0.133754305396096,0.0218140068886338,0.0665901262916188,0.0218140068886338,0.0218140068886338,0.0442020665901263,0.0218140068886338,0.0442020665901263,0.163605051664753,0.0143513203214696,0.0292766934557979,0.074052812858783,0.0218140068886338,"4694"
"344",0.0168690958164642,0.0607287449392713,0.0168690958164642,0.0168690958164642,0.0782726045883941,0.0431848852901485,0.0168690958164642,0.0782726045883941,0.0256410256410256,0.0168690958164642,0.0344129554655871,0.0519568151147099,0.0256410256410256,0.0344129554655871,0.0168690958164642,0.0607287449392713,0.0344129554655871,0.0431848852901485,0.0431848852901485,0.0256410256410256,0.0168690958164642,0.0256410256410256,0.0782726045883941,0.0168690958164642,0.0870445344129555,0.0344129554655871,"4584"
"345",0.0660968660968661,0.0438746438746439,0.0216524216524217,0.0660968660968661,0.0438746438746439,0.0809116809116809,0.0290598290598291,0.0290598290598291,0.0364672364672365,0.117948717948718,0.0364672364672365,0.0142450142450142,0.0438746438746439,0.0290598290598291,0.0142450142450142,0.0216524216524217,0.0364672364672365,0.0216524216524217,0.0438746438746439,0.0586894586894587,0.0290598290598291,0.0216524216524217,0.0142450142450142,0.0512820512820513,0.0142450142450142,0.0142450142450142,"4642"
"346",0.0249877511024008,0.0377266046055855,0.133268005879471,0.0186183243508084,0.0122488975992161,0.0504654581087702,0.0186183243508084,0.082312591866732,0.0504654581087702,0.0313571778539931,0.0186183243508084,0.0249877511024008,0.0377266046055855,0.0249877511024008,0.0249877511024008,0.0632043116119549,0.0186183243508084,0.0186183243508084,0.0377266046055855,0.0313571778539931,0.0313571778539931,0.0186183243508084,0.082312591866732,0.0122488975992161,0.0695737383635473,0.0249877511024008,"4646"
"347",0.0289413556740289,0.019040365575019,0.0487433358720487,0.0289413556740289,0.019040365575019,0.0388423457730388,0.0685453160700685,0.0289413556740289,0.0289413556740289,0.019040365575019,0.0685453160700685,0.0289413556740289,0.0289413556740289,0.127951256664128,0.0289413556740289,0.0289413556740289,0.0289413556740289,0.019040365575019,0.0289413556740289,0.0685453160700685,0.0289413556740289,0.0883472962680883,0.0289413556740289,0.019040365575019,0.0289413556740289,0.019040365575019,"4658"
"348",0.0149136577708006,0.0863422291993721,0.0251177394034537,0.0455259026687598,0.0200156985871272,0.0098116169544741,0.0200156985871272,0.270015698587127,0.0149136577708006,0.0149136577708006,0.0710361067503925,0.0302197802197802,0.0098116169544741,0.0455259026687598,0.0098116169544741,0.0710361067503925,0.0710361067503925,0.0149136577708006,0.0098116169544741,0.0149136577708006,0.0251177394034537,0.0149136577708006,0.0149136577708006,0.0200156985871272,0.0098116169544741,0.0455259026687598,"4661"
"349",0.0559440559440559,0.0218531468531469,0.0559440559440559,0.0559440559440559,0.0218531468531469,0.0445804195804196,0.0218531468531469,0.0218531468531469,0.0332167832167832,0.0218531468531469,0.0559440559440559,0.0332167832167832,0.0218531468531469,0.0218531468531469,0.0445804195804196,0.0445804195804196,0.0332167832167832,0.0218531468531469,0.0332167832167832,0.0559440559440559,0.0332167832167832,0.0559440559440559,0.090034965034965,0.0445804195804196,0.0332167832167832,0.0218531468531469,"4679"
"350",0.032156368221942,0.0403530895334174,0.032156368221942,0.032156368221942,0.138713745271122,0.0977301387137453,0.130517023959647,0.0157629255989912,0.032156368221942,0.0403530895334174,0.0157629255989912,0.0157629255989912,0.0157629255989912,0.0239596469104666,0.0157629255989912,0.0567465321563682,0.0567465321563682,0.0239596469104666,0.0239596469104666,0.0239596469104666,0.0157629255989912,0.0239596469104666,0.0239596469104666,0.0239596469104666,0.032156368221942,0.0157629255989912,"4681"
"351",0.0301348136399683,0.0198255352894528,0.0301348136399683,0.0404440919904837,0.0404440919904837,0.0610626486915147,0.0198255352894528,0.0198255352894528,0.0301348136399683,0.0198255352894528,0.0610626486915147,0.0816812053925456,0.0301348136399683,0.0198255352894528,0.0713719270420301,0.0404440919904837,0.0301348136399683,0.0198255352894528,0.0816812053925456,0.0301348136399683,0.0198255352894528,0.0198255352894528,0.0404440919904837,0.0198255352894528,0.0198255352894528,0.102299762093577,"4702"
"352",0.0384615384615385,0.0217948717948718,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0273504273504274,0.0217948717948718,0.0162393162393162,0.044017094017094,0.044017094017094,0.0273504273504274,0.0273504273504274,0.0551282051282051,0.0384615384615385,0.194017094017094,0.0495726495726496,0.0162393162393162,0.0273504273504274,0.0273504273504274,0.0106837606837607,0.0217948717948718,0.0384615384615385,0.0495726495726496,0.0106837606837607,0.0384615384615385,0.0384615384615385,"4740"
"353",0.06002331002331,0.0221445221445221,0.0297202797202797,0.0297202797202797,0.06002331002331,0.0145687645687646,0.0372960372960373,0.0751748251748252,0.0524475524475524,0.0297202797202797,0.135780885780886,0.0221445221445221,0.0145687645687646,0.0145687645687646,0.0221445221445221,0.0297202797202797,0.0448717948717949,0.0675990675990676,0.0221445221445221,0.0221445221445221,0.0145687645687646,0.0448717948717949,0.0448717948717949,0.0145687645687646,0.0524475524475524,0.0221445221445221,"4816"
"354",0.173992673992674,0.0311355311355311,0.0311355311355311,0.0231990231990232,0.0628815628815629,0.0231990231990232,0.0152625152625153,0.0708180708180708,0.0311355311355311,0.0311355311355311,0.0152625152625153,0.047008547008547,0.0152625152625153,0.0311355311355311,0.0549450549450549,0.047008547008547,0.0152625152625153,0.0708180708180708,0.0152625152625153,0.0311355311355311,0.047008547008547,0.0311355311355311,0.0311355311355311,0.0152625152625153,0.0231990231990232,0.0152625152625153,"4835"
"355",0.014792899408284,0.0455621301775148,0.0224852071005917,0.0532544378698225,0.0301775147928994,0.0224852071005917,0.0301775147928994,0.0224852071005917,0.0609467455621302,0.0686390532544379,0.0301775147928994,0.0455621301775148,0.0686390532544379,0.0301775147928994,0.014792899408284,0.0224852071005917,0.0301775147928994,0.0301775147928994,0.014792899408284,0.0455621301775148,0.014792899408284,0.0532544378698225,0.130177514792899,0.0301775147928994,0.0378698224852071,0.0301775147928994,"4839"
"356",0.0375807398708162,0.0223135642982971,0.0146799765120376,0.0681150910158544,0.0146799765120376,0.0375807398708162,0.0604815032295948,0.159718144450969,0.0223135642982971,0.0375807398708162,0.0146799765120376,0.0528479154433353,0.0604815032295948,0.0299471520845567,0.106283029947152,0.0146799765120376,0.0299471520845567,0.0223135642982971,0.0146799765120376,0.0223135642982971,0.0528479154433353,0.0146799765120376,0.0146799765120376,0.0146799765120376,0.0223135642982971,0.0375807398708162,"4851"
"357",0.115384615384615,0.0707417582417582,0.0528846153846154,0.0171703296703297,0.0260989010989011,0.0260989010989011,0.0350274725274725,0.0260989010989011,0.0171703296703297,0.043956043956044,0.0618131868131868,0.0707417582417582,0.0260989010989011,0.0171703296703297,0.0171703296703297,0.0260989010989011,0.0350274725274725,0.043956043956044,0.0350274725274725,0.0528846153846154,0.043956043956044,0.043956043956044,0.0171703296703297,0.0171703296703297,0.043956043956044,0.0171703296703297,"4852"
"358",0.0341137123745819,0.0254180602006689,0.0254180602006689,0.0167224080267559,0.051505016722408,0.051505016722408,0.051505016722408,0.0167224080267559,0.0602006688963211,0.042809364548495,0.0254180602006689,0.0949832775919733,0.051505016722408,0.0254180602006689,0.042809364548495,0.0341137123745819,0.0167224080267559,0.0341137123745819,0.0341137123745819,0.0341137123745819,0.0254180602006689,0.0341137123745819,0.042809364548495,0.0341137123745819,0.0167224080267559,0.0775919732441472,"4858"
"359",0.0407446434843695,0.0270460133473832,0.00878117316473481,0.00878117316473481,0.0407446434843695,0.0453108535300316,0.0270460133473832,0.0316122233930453,0.017913593256059,0.017913593256059,0.0407446434843695,0.00878117316473481,0.32384966631542,0.017913593256059,0.113804004214963,0.0316122233930453,0.0316122233930453,0.0133473832103969,0.00878117316473481,0.0407446434843695,0.0133473832103969,0.00878117316473481,0.00878117316473481,0.0133473832103969,0.0270460133473832,0.0316122233930453,"5843"
"360",0.0490384615384615,0.0615384615384615,0.111538461538462,0.0365384615384615,0.0365384615384615,0.0365384615384615,0.0240384615384615,0.0240384615384615,0.0240384615384615,0.0365384615384615,0.0365384615384615,0.0240384615384615,0.0240384615384615,0.0365384615384615,0.0240384615384615,0.0490384615384615,0.0240384615384615,0.0240384615384615,0.0490384615384615,0.0615384615384615,0.0365384615384615,0.0240384615384615,0.0490384615384615,0.0365384615384615,0.0365384615384615,0.0240384615384615,"4697"
"361",0.0181422351233672,0.0181422351233672,0.0747460087082729,0.0181422351233672,0.0653120464441219,0.0181422351233672,0.0275761973875181,0.0275761973875181,0.0370101596516691,0.0370101596516691,0.04644412191582,0.0370101596516691,0.0275761973875181,0.0275761973875181,0.0275761973875181,0.04644412191582,0.0370101596516691,0.159651669085631,0.0181422351233672,0.0181422351233672,0.055878084179971,0.0370101596516691,0.0181422351233672,0.0275761973875181,0.0370101596516691,0.0370101596516691,"4582"
"362",0.192532613585245,0.0287899235267656,0.0463337831758884,0.0287899235267656,0.104813315339631,0.0638776428250113,0.0112460638776428,0.0463337831758884,0.0287899235267656,0.0463337831758884,0.0287899235267656,0.0229419703103914,0.0112460638776428,0.0170940170940171,0.0404858299595142,0.0287899235267656,0.0170940170940171,0.0229419703103914,0.0112460638776428,0.0170940170940171,0.0229419703103914,0.0346378767431399,0.0287899235267656,0.0521817363922627,0.0287899235267656,0.0170940170940171,"4590"
"363",0.0295260295260295,0.0194250194250194,0.1002331002331,0.0295260295260295,0.0295260295260295,0.0194250194250194,0.0598290598290598,0.0295260295260295,0.0396270396270396,0.0497280497280497,0.0194250194250194,0.0295260295260295,0.0194250194250194,0.0396270396270396,0.0497280497280497,0.0396270396270396,0.0194250194250194,0.0194250194250194,0.0194250194250194,0.0295260295260295,0.0295260295260295,0.08003108003108,0.0699300699300699,0.0396270396270396,0.0699300699300699,0.0194250194250194,"4632"
"364",0.0545124167171411,0.0151423379769836,0.0623864324651726,0.0230163537250151,0.0623864324651726,0.0545124167171411,0.0151423379769836,0.0545124167171411,0.0230163537250151,0.0466384009691096,0.0545124167171411,0.0466384009691096,0.0151423379769836,0.0545124167171411,0.0308903694730466,0.0151423379769836,0.0387643852210781,0.0860084797092671,0.0466384009691096,0.0230163537250151,0.0230163537250151,0.0308903694730466,0.0230163537250151,0.0308903694730466,0.0545124167171411,0.0151423379769836,"4648"
"365",0.0557476231633535,0.0164217804667243,0.0108038029386344,0.0164217804667243,0.0164217804667243,0.0220397579948142,0.117545375972342,0.0276577355229041,0.0388936905790838,0.0276577355229041,0.0557476231633535,0.0108038029386344,0.0220397579948142,0.0613656006914434,0.106309420916162,0.0108038029386344,0.0613656006914434,0.0276577355229041,0.106309420916162,0.0164217804667243,0.0276577355229041,0.0276577355229041,0.0108038029386344,0.0220397579948142,0.0613656006914434,0.0220397579948142,"4675"
